KMeans_Geo,DBSCAN_Geo,LatNorm,LonNorm
7,2169,0.7230602576781706,0.2446962256314577
7,-1,0.8670624029234375,0.2267440129858187
6,-1,0.8512978642844331,0.4896829425849205
5,-1,0.4873318027734967,0.4011693926298676
2,1328,0.6845856595844708,0.3700880053837636
2,-1,0.7407130407484317,0.4856591408246231
0,-1,0.6975578669530904,0.6030864745160329
3,-1,0.3980461245499782,0.7052648784351163
3,-1,0.521518902725802,0.6670453498471147
6,-1,0.8796768585101375,0.3814529286290735
0,-1,0.6868396470550948,0.6640765074362776
6,-1,0.8723528558799671,0.3663224843602961
0,-1,0.6100139469977677,0.6382701282370249
3,1693,0.4110524399402067,0.7571485923971863
0,-1,0.5943736477104409,0.5893724571099597
0,-1,0.6956057206309083,0.6552755764271865
3,106,0.3824660608825354,0.7466809989448393
3,-1,0.5195677921468587,0.7802502317015865
1,-1,0.3388206836797991,0.664294215482073
3,-1,0.4460349386963429,0.7036013854869339
6,-1,0.8945087753671004,0.5887031732781907
8,2246,0.4387274169512665,0.4841130579592345
7,-1,0.8990596578138366,0.3443076381204264
6,-1,0.8367006234437468,0.6030555963801021
3,-1,0.4437633262560325,0.7936302063997118
2,26,0.660987569477669,0.3774499477709696
0,986,0.7222008356411038,0.6855366194973271
2,411,0.6128222521157483,0.461772214167695
6,1351,0.963954915353554,0.5694356012421622
0,2744,0.7232498615289131,0.687754360950521
0,371,0.757841776742552,0.6087834953169136
0,-1,0.7273498359733708,0.5227514455748405
1,149,0.316201624452745,0.6710504437019722
2,-1,0.8033321160099973,0.3914230185768019
0,-1,0.6987476195781852,0.6087798023032178
7,1534,0.7911520723727108,0.1768186685507657
4,-1,0.4428927320596614,0.8522947539556185
1,-1,0.251207960471163,0.6678712477354907
4,-1,0.3096973432578949,0.9622732127896824
8,2115,0.4324755277490908,0.6261317188836415
0,1181,0.6939909275825897,0.6744628262037509
1,-1,0.3479448838985775,0.6904892094720481
3,-1,0.3896694514291852,0.7310952669540143
0,-1,0.642497457337015,0.5269154557066145
0,517,0.6060447232197106,0.6773151604975851
8,-1,0.5151923706719543,0.5237674564023109
8,-1,0.4645233802134925,0.6095895058061274
4,-1,0.3418675521014478,0.8707725571937885
0,697,0.7975034557638168,0.6275385489566361
7,-1,0.791110974167637,0.1344134763450597
2,-1,0.7860391995446747,0.4692540423129685
2,2532,0.6747276634494739,0.3714455300971622
7,-1,0.8107869538128227,0.1566518177188527
4,-1,0.3712056185647014,0.854250168440899
7,-1,0.799374701438353,0.2148198078880341
3,1649,0.4497485830793977,0.6833145542851184
8,2550,0.479875003992376,0.6013514771275368
6,-1,0.9502241322367552,0.4821953715037352
0,140,0.7082372529800978,0.6845358443223972
7,1585,0.6833861562385266,0.2465344161037705
3,-1,0.5232335994933379,0.6608728353986635
7,-1,0.8101944610098286,0.1412404300348271
2,-1,0.6918708586792377,0.3812136617091255
8,908,0.4525849096023506,0.6062138106044017
0,-1,0.7233641833140609,0.5900961080324123
3,-1,0.5525292849900296,0.7638759955571572
5,2334,0.5577806548904789,0.4638806726912321
2,1888,0.7289752486401255,0.4103420313020933
2,2606,0.7299069300193253,0.3524582549624711
7,958,0.7233520967538425,0.2995825331850597
6,1973,0.9132246600324408,0.5791096855770093
0,-1,0.7043725005922994,0.7123280525450468
6,-1,0.795959806141795,0.4686683353864396
7,-1,0.9455231406924582,0.2389124962749065
6,-1,0.9244112113875218,0.4371320388654567
2,97,0.6928176016719476,0.4082567085159212
2,240,0.6630417148406451,0.3880727140269187
8,1660,0.4102321572967042,0.5907311518558913
2,-1,0.8206929451627616,0.3839461197060245
7,-1,0.8093482804517009,0.2992688162443073
8,-1,0.4873340649407538,0.5551303421195826
3,1048,0.4809856284341691,0.697170517765926
0,-1,0.75256904626292,0.5270209100123111
8,2872,0.4436619209258055,0.5644706896580942
1,-1,0.2663603206851519,0.6860185908990388
2,-1,0.7362023919428253,0.4048950883954489
2,-1,0.6837428961123067,0.2879265935221156
8,1950,0.4834450895954632,0.4977744175943712
2,2537,0.6838111576588801,0.2956167379157364
4,-1,0.4400453763879994,0.8112774883865086
6,631,0.9929101230120664,0.525300754060595
7,-1,0.8372518186936162,0.1050758096948811
3,1869,0.4254827614405343,0.6532780596935481
4,-1,0.3467873931586211,0.7670615746660019
6,631,0.9929101230120664,0.525300754060595
5,-1,0.5521816782914755,0.4444559504651124
3,274,0.4228449140911436,0.7529051115121206
6,641,0.8272862829415573,0.6063174546711707
6,772,0.8365229674763128,0.5868111739247865
2,-1,0.6911966331670811,0.342512855539212
0,-1,0.7202781906666331,0.6817990436441619
3,-1,0.434440460516555,0.7447159245953685
4,747,0.4220885810087793,0.9123638325179968
0,-1,0.7228397483759181,0.6467309077700634
4,-1,0.4481942445004847,0.8463514491933779
8,-1,0.4673060236009831,0.5252750259600703
0,-1,0.6309461856848344,0.6522704472396299
0,-1,0.6947021364956072,0.612168093488549
5,-1,0.4053177679759017,0.3327372811327223
2,-1,0.7742706774978387,0.362719064877524
3,669,0.4523438652819465,0.6444536176535962
6,-1,0.9959660076002734,0.5389491802635007
2,1168,0.6986727535433204,0.4231287143614963
0,1755,0.6950857406887962,0.6573287564331736
0,-1,0.6868361822989613,0.663485852312931
6,-1,0.8929974157989449,0.5830897703809796
7,-1,0.9082966630389676,0.0158707137529177
1,764,0.2473541353912054,0.6566471446845981
6,-1,0.8864408144027465,0.4175678557010087
6,-1,0.845107918161716,0.6032209935649462
6,-1,0.8063313467431215,0.5430094107182981
1,2054,0.258992151623076,0.5650484491939096
5,-1,0.4572748026594837,0.43721328201309
3,2614,0.5926789485880022,0.7187624461323026
5,-1,0.404789963622008,0.33400143031281
4,506,0.4412421798676718,0.8347067147205962
5,-1,0.577953240916429,0.455424585903188
7,-1,0.8495868186201534,0.2546122354776798
5,-1,0.4697808280632642,0.3132808387258023
8,-1,0.4882790636378331,0.4871488161383581
2,120,0.6903228233996543,0.3638326425408991
1,-1,0.3051997214153914,0.5009934955858739
0,2066,0.659214756246925,0.6337533328010068
3,-1,0.4377170299200088,0.7254882408917069
1,-1,0.2621722408937614,0.5948138746878158
8,421,0.4398412721319005,0.5990462071498541
7,-1,0.8958135041590225,0.1617703504730343
5,-1,0.4064773930403191,0.412612793204687
7,-1,0.8633181932806906,0.2402275592150999
1,-1,0.2311358610408547,0.6839898806568385
4,722,0.3090040843386106,0.8740838690696364
4,-1,0.3330602828133493,0.8812353727505524
6,-1,0.862088040168814,0.5131594495862828
6,-1,0.904940243898892,0.5794462228824955
5,-1,0.4191374624992647,0.4205579510745565
3,-1,0.5282202286548312,0.7339526409027144
0,-1,0.6631479153587065,0.6273659391994215
8,-1,0.3703405216080853,0.5545212471574814
8,954,0.4128199531124465,0.5579933423163084
8,1956,0.4552399962262399,0.4950364121926327
0,-1,0.6883905403793165,0.6055384400805224
0,123,0.6879070519683381,0.6746549291443102
7,-1,0.7235328816192634,0.240358520860525
8,3065,0.3895665769903615,0.6086491781064751
8,-1,0.5745524386617689,0.5364772579178521
8,-1,0.5230515340332289,0.5882536537218357
4,2244,0.3720678163069806,0.919870051583814
2,-1,0.8211601325352689,0.368385062471134
0,1482,0.7112554001117246,0.6640139879627327
7,-1,0.9020457662434892,0.0123436743715501
0,-1,0.6627140451160187,0.5866379018849557
0,1492,0.727073643554462,0.6820704438831058
0,500,0.727050913540694,0.6790119662584857
2,-1,0.6985601912215884,0.3034680093485349
8,-1,0.5204463017617513,0.6189923160511626
4,-1,0.3201127252670943,0.8700607863589767
3,-1,0.459317184319417,0.6520205144167335
7,-1,0.8472949095126552,0.2256325798564944
8,-1,0.5105828365557699,0.4812871960454572
7,-1,0.7982153602282409,0.1533446813768932
2,-1,0.7162928565308846,0.3778235760535153
8,333,0.468344373532858,0.6333050463517225
8,1364,0.4878064808664533,0.5589304248314306
8,-1,0.4381104563393592,0.6165787944123053
3,402,0.3991015924140413,0.7500056006240357
1,-1,0.3534512979877888,0.5755931449510285
8,-1,0.4922910757458822,0.4922263378335287
2,-1,0.6775515328848201,0.4810165085486346
7,-1,0.841101169276115,0.1857069767054895
1,-1,0.3499575821973764,0.5910664781304149
0,567,0.716895734935008,0.6857755363536171
0,-1,0.7145481037079691,0.5406525836201581
4,2925,0.3394132414875912,0.8535297721642223
3,523,0.4420235398002745,0.6834683079117667
3,1456,0.5893173593990326,0.7136736940170749
2,-1,0.7769292657139459,0.3510518947946366
0,-1,0.6372423063236994,0.7017661279801928
0,-1,0.6646745575567081,0.6334917564200282
5,2102,0.5343934663756187,0.4341141307781413
0,-1,0.6959866184573542,0.5489085380800702
3,-1,0.4621079988110068,0.7667222053141245
3,487,0.4744137010715832,0.7127321048268414
2,1458,0.775845226070885,0.4806239831370931
2,-1,0.6995954187559619,0.3681065726550514
1,296,0.3306295494425768,0.6264162480858317
0,-1,0.7233881527527899,0.5231208951697681
4,886,0.415935867472001,0.8760559825365704
6,235,0.9056800527596351,0.5729391327463986
4,1157,0.359199631795434,0.7666089297667895
8,-1,0.3965184184399959,0.5585792100829394
6,-1,0.8259961888982446,0.5413588385874277
0,-1,0.738168399456427,0.6611531102239496
3,2749,0.4892741593719165,0.707087265584164
3,3151,0.4301930183364959,0.7410049535786811
1,-1,0.301005591843392,0.7357110074043476
6,-1,0.8743138926927401,0.4070866633800847
2,-1,0.667141253752888,0.4130937491065083
6,-1,0.8973671363523863,0.5935257004195478
0,-1,0.7836343380865998,0.6281320172039955
3,1012,0.5367375830094971,0.7566728748350329
3,3022,0.470051074709275,0.735693570450735
7,-1,0.7826383366188878,0.1800385570499543
3,264,0.4547684145288713,0.7899999644732816
7,1088,0.7559602148053415,0.2132595805594519
0,-1,0.8297391959520866,0.6330063979160627
0,154,0.7157003680615333,0.6858142073476188
8,-1,0.5201348160669426,0.5220019435565177
2,-1,0.6239878199195203,0.3957004682497427
0,305,0.6748971743147649,0.6801321352101581
2,-1,0.7465384529211576,0.4676134233429252
7,1384,0.7126431573752967,0.2409594066725731
1,-1,0.2718631573432049,0.6896742676294707
6,-1,0.9313849031192092,0.4484502081158439
2,-1,0.7677649293612205,0.4927533633716621
6,-1,0.8986046913448149,0.4746062630450183
0,-1,0.721628225641382,0.5396355982912269
3,219,0.4406501615997626,0.6565809952718382
2,-1,0.5981280197711527,0.4274192646142296
3,-1,0.3801425854413196,0.7367402039622561
0,1586,0.8069598500417072,0.6184378751688087
8,997,0.5060436744755066,0.527586657004008
5,-1,0.489779292216383,0.4321027818001539
2,1166,0.6862294014396326,0.2910630312650824
4,1191,0.4344728979146595,0.8936365190563151
1,-1,0.3061325208772416,0.6501834245949567
7,2555,0.8504303079793232,0.3577990560509079
0,1051,0.696110346437905,0.6851051234877445
1,-1,0.2489621852743511,0.6503578792821827
4,-1,0.3319015353138184,0.9585024660414092
3,3102,0.421520352332962,0.7044074905879825
2,-1,0.690005508940601,0.4161035174257677
0,406,0.78380695184795,0.6194433525499221
4,-1,0.3839411672704926,0.888291624430849
1,-1,0.2809105023800953,0.6988140539330061
3,-1,0.5032618674831895,0.8138518122306664
3,-1,0.4735162858923445,0.7605985483962172
5,-1,0.5015587632393448,0.3148737575829727
8,-1,0.5663656077427106,0.476709161548797
3,2484,0.4337337716043805,0.7294228142689576
0,2702,0.7203870000442407,0.6855885014514911
0,-1,0.7272634142508707,0.7003642744875265
2,2348,0.6234987909322598,0.3880192993616447
2,-1,0.6669640766541818,0.3128422089869218
4,-1,0.3707311354861673,0.7958935570451899
5,-1,0.5219984670133186,0.4269281505594335
7,-1,0.82223846909001,0.2945490501262497
5,229,0.4191207714319489,0.3156440079678191
0,-1,0.6676302697391634,0.5559601506287777
2,566,0.7260218527955828,0.4066283007747415
4,-1,0.4152675747317857,0.8453467697050883
7,-1,0.6596195173375747,0.2410517414762125
0,-1,0.7141087058899558,0.6414732483725061
2,756,0.6904475827897869,0.3785418908707356
4,-1,0.3801310145858991,0.8385967070204288
0,1644,0.6857756830629,0.6696296836191209
1,-1,0.2981421236471817,0.5053475587359344
7,-1,0.721207209015617,0.2837775036703078
2,-1,0.7321936409092018,0.3842071631072485
0,-1,0.7952215357281318,0.6515160664064297
0,1504,0.6280652398631759,0.7022078830619876
6,-1,0.967830246190104,0.538570572246897
8,-1,0.4595753075691533,0.5864013881682695
7,-1,0.7430293526600451,0.2754348595771603
6,-1,0.7881330498430259,0.4829709832234812
7,-1,0.7456269707019345,0.2859653414890886
4,130,0.4199329133069369,0.8835689600382466
0,2298,0.7005473079624664,0.6580641108345162
2,-1,0.8036824724118503,0.4076194003168893
2,-1,0.652644534177071,0.3888886902917647
7,-1,0.7788982136115976,0.2158571505214581
8,-1,0.503554369607869,0.5300360585889621
3,-1,0.4379090931192309,0.7714528013288486
7,-1,0.8070772682224288,0.2336016871251445
6,-1,0.90249683025732,0.4628791658517457
7,-1,0.7960234328457148,0.2264826069060745
4,372,0.4576451350381489,0.8129628208905046
1,-1,0.309790692325862,0.6880759338238818
4,-1,0.3643039846602391,0.9244697332589452
2,-1,0.7460994299641897,0.3323826067463642
2,-1,0.6537348272824346,0.4028086807273894
0,3060,0.7583887661814686,0.5138300138310115
0,444,0.7496926442771894,0.63684463125702
8,-1,0.4669754589956767,0.5635754823230741
1,-1,0.2909086792119808,0.6546552825824392
7,-1,0.8259341049750475,0.2645748258638605
2,-1,0.7624870309995231,0.4250670798015221
6,-1,0.9928551787833726,0.5361979733627322
4,-1,0.3174674457015811,0.8853645878181169
6,1739,0.822153724491514,0.6065505939005789
2,-1,0.6131114758314027,0.3402810800031943
0,947,0.695069342143114,0.6541436976891646
0,-1,0.7896723679781559,0.6375559700312579
2,-1,0.6566164079843588,0.4368534796673771
6,-1,0.9928537075079332,0.5365693435771277
8,-1,0.4909415846446734,0.4705353761485185
2,1361,0.6725042434053705,0.3049268002188796
6,-1,0.8404153014032261,0.4449003735994665
5,-1,0.5250261980201429,0.3224288278718745
0,-1,0.7323192821978495,0.6220675336558656
2,2968,0.6508356887824647,0.348377181529429
2,1636,0.6869133885068095,0.4896418148379666
0,710,0.6660284234813361,0.6382487049730798
1,-1,0.3265517654720042,0.7643119950881214
1,-1,0.2879030628400869,0.6510166801270998
8,-1,0.5229469694694444,0.4962498336823842
0,-1,0.7075032620494994,0.6269145210997067
8,-1,0.4081825427687136,0.5428641753068177
2,2769,0.7571247195638477,0.3635023180765415
4,-1,0.3058709632069565,0.8894125187396185
2,2103,0.7386157733641312,0.3481985702307497
7,1886,0.7204344383847001,0.259627830599868
2,757,0.6810138773559373,0.4147256480229089
4,-1,0.3006702233829372,0.9660951823631764
0,-1,0.8323163959844777,0.6309719195081129
6,-1,0.8850141322614604,0.5379473738200318
2,-1,0.613148158043316,0.3433140439806834
6,-1,0.8696370265987099,0.5781149340196521
8,-1,0.4358602629825583,0.5953667355531707
2,436,0.7125285625699433,0.4069362306274229
2,-1,0.6905870332660271,0.4945480734171497
6,-1,0.9468254513056138,0.42842747312244
6,246,0.999685950949015,0.533538694434867
6,-1,0.8050596685612987,0.5232519671956766
2,-1,0.6613835354180964,0.4262695830901748
4,-1,0.4235763568333794,0.848910717147362
6,-1,0.913351906939809,0.5726276107993158
7,-1,0.7557696662180717,0.2710258932029319
0,-1,0.7237319870057917,0.5533936953321472
0,-1,0.660877154481355,0.5879758987240962
6,2522,0.879780998375864,0.5722869831105868
2,-1,0.7970967878655273,0.381090496075501
5,1579,0.5055113349529705,0.2240923156164171
4,331,0.4189394816958582,0.8797836872258813
2,731,0.6587981577811348,0.4636300523559953
5,-1,0.4069099675205478,0.3775659544454584
3,523,0.4418927262959045,0.6834662138373915
1,1523,0.3176253597094955,0.6985153203467007
6,1951,0.9905536988016052,0.5227237085505294
2,-1,0.7873538350690126,0.3754038037288296
5,-1,0.5108777416914307,0.4350977244512251
8,-1,0.5193500433820333,0.5845533990677154
6,741,0.8109696541531974,0.5459423479532006
6,-1,0.9379173573968984,0.4047260297342063
0,198,0.6948595434660376,0.6302486060343995
3,-1,0.5111576783871641,0.8021077006830524
3,402,0.3989826726222958,0.7500036390061382
5,-1,0.2822455710817166,0.4152908273438811
0,-1,0.6768138973514226,0.5238386107790234
8,-1,0.5312088289353767,0.5649547488267217
0,-1,0.7148754549090484,0.6372576464294184
5,-1,0.4082667196585703,0.4063623470213997
3,-1,0.4616996451214277,0.6864079278931285
1,1136,0.3262108889376662,0.6265206900454245
7,2602,0.6769410402510943,0.2428382455254336
3,183,0.4373272871063278,0.7331112645248936
2,1929,0.7342793157698111,0.3716092400382536
8,-1,0.5240535332777085,0.5159297838380894
0,-1,0.8020088196787043,0.5961192052280921
0,1475,0.5988789097844602,0.6160829813051123
0,-1,0.6100648175919616,0.6884558569444721
4,-1,0.4586632099711067,0.8206337370138499
3,-1,0.4938622267344073,0.750319740164116
2,2710,0.7301861191597823,0.3948828488934168
8,1834,0.3976912156448833,0.6197996164145252
8,-1,0.3643706384212919,0.5544312902636648
2,1790,0.7417809310308883,0.3674266323815232
2,-1,0.8057758026717607,0.4027462337895713
5,2369,0.5488374713875857,0.3714542722269129
2,240,0.6630413724819846,0.3881653358196217
6,-1,0.905886672701712,0.5465900192975255
6,-1,0.8566972219589388,0.4942379422633962
0,2163,0.7024908151459499,0.6597048654148807
8,2434,0.5069457288310559,0.5505459780939077
0,-1,0.7811540363845779,0.5803145951589954
3,20,0.4693287911441786,0.7129039545360456
4,1827,0.3797668706647243,0.93286681382466
1,-1,0.2884965892195055,0.6964071708883921
1,-1,0.3109643064244949,0.6917673738125245
5,-1,0.4697654045896797,0.3209927469857803
0,2041,0.6521400188782565,0.5530047494001451
3,1554,0.5798328592099438,0.7164585890240573
8,-1,0.5503403153261672,0.4951367953062231
8,-1,0.3961393299139786,0.5432845323544484
8,-1,0.4115017379901502,0.5047971546234749
2,-1,0.7553640817332337,0.3356133566794028
7,-1,0.7186647085485589,0.2151372714558306
5,-1,0.5528783282947956,0.3623818715969378
4,44,0.4435639413488275,0.8367463179341144
0,-1,0.6761240815200154,0.5760751258139862
2,-1,0.7182565238714602,0.3096034990481939
1,-1,0.3082372594805775,0.6630474874871197
4,-1,0.4382647864156439,0.8330027752303977
1,-1,0.2625958360434737,0.6162945048932897
8,143,0.3786837692577052,0.5928125860972955
2,754,0.6770651712614466,0.4148203481213954
6,-1,0.9264803533591816,0.5416005685677305
5,-1,0.4948589107525976,0.1267340924661653
5,-1,0.517477852970984,0.4540564678225678
5,-1,0.5331737920384256,0.3684387956627688
7,-1,0.7902480765402942,0.1383432812878595
0,2314,0.6595009442381325,0.5216351525530172
0,-1,0.7228869722005129,0.6525117766966559
2,645,0.6845244488924891,0.3640306934095747
0,-1,0.6381457452816051,0.7088076012983038
2,-1,0.7644677837699163,0.3439174243903835
4,-1,0.3373324224859857,0.9165298547271732
3,-1,0.5168596551009585,0.7112006142538121
2,969,0.6825436874547961,0.3043428593791759
8,-1,0.5105887736613539,0.4889900814940233
0,-1,0.7335960719242678,0.7031776444907791
2,1415,0.737448707416263,0.3829828991059116
0,1042,0.7995830873443026,0.6076830750004092
1,-1,0.3470882895705642,0.5976765784342888
